Incident energy ; MT=16 : (z,2n) ; MT=17 : (z,3n) ; MT=22 : (z,n+α) ; MT=28 : (z,n+p) ; MT=102 : (z,γ) ; MT=103 : (z,p) ; MT=107 : (z,α)
Incident energy ;  ;  ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
395732.6 ;  ;  ;  ;  ; 2.477178E-4 ;  ; 
395845.0 ;  ;  ;  ;  ; 2.703911E-4 ;  ; 
395957.4 ;  ;  ;  ;  ; 2.975867E-4 ;  ; 
396069.8 ;  ;  ;  ;  ; 3.305166E-4 ;  ; 
396182.2 ;  ;  ;  ;  ; 3.710518E-4 ;  ; 
396278.6 ;  ;  ;  ;  ; 4.144951E-4 ;  ; 
396375.0 ;  ;  ;  ;  ; 4.654294E-4 ;  ; 
396471.4 ;  ;  ;  ;  ; 5.297704E-4 ;  ; 
396567.7 ;  ;  ;  ;  ; 6.094633E-4 ;  ; 
396664.1 ;  ;  ;  ;  ; 7.110692E-4 ;  ; 
396712.3 ;  ;  ;  ;  ; 7.717201E-4 ;  ; 
396760.4 ;  ;  ;  ;  ; 8.403797E-4 ;  ; 
396808.6 ;  ;  ;  ;  ; 9.194826E-4 ;  ; 
396856.8 ;  ;  ;  ;  ; 0.001010239 ;  ; 
396905.0 ;  ;  ;  ;  ; 0.001113701 ;  ; 
396953.1 ;  ;  ;  ;  ; 0.001232427 ;  ; 
397026.1 ;  ;  ;  ;  ; 0.00144997 ;  ; 
397099.1 ;  ;  ;  ;  ; 0.00172146 ;  ; 
397135.6 ;  ;  ;  ;  ; 0.001879862 ;  ; 
397172.1 ;  ;  ;  ;  ; 0.002058008 ;  ; 
397245.1 ;  ;  ;  ;  ; 0.002464073 ;  ; 
397318.1 ;  ;  ;  ;  ; 0.002948348 ;  ; 
397391.1 ;  ;  ;  ;  ; 0.00346918 ;  ; 
397464.1 ;  ;  ;  ;  ; 0.00397416 ;  ; 
397500.6 ;  ;  ;  ;  ; 0.004194615 ;  ; 
397518.8 ;  ;  ;  ;  ; 0.004289496 ;  ; 
397537.0 ;  ;  ;  ;  ; 0.004376464 ;  ; 
397552.8 ;  ;  ;  ;  ; 0.004446569 ;  ; 
397568.5 ;  ;  ;  ;  ; 0.004510068 ;  ; 
397584.3 ;  ;  ;  ;  ; 0.004559614 ;  ; 
397592.2 ;  ;  ;  ;  ; 0.00457398 ;  ; 
397600.0 ;  ;  ;  ;  ; 0.0045788 ;  ; 
397605.2 ;  ;  ;  ;  ; 0.004576442 ;  ; 
397613.2 ;  ;  ;  ;  ; 0.004564488 ;  ; 
397621.1 ;  ;  ;  ;  ; 0.00454426 ;  ; 
397637.0 ;  ;  ;  ;  ; 0.004487154 ;  ; 
397652.9 ;  ;  ;  ;  ; 0.004419521 ;  ; 
397668.8 ;  ;  ;  ;  ; 0.004346572 ;  ; 
397684.7 ;  ;  ;  ;  ; 0.004268418 ;  ; 
397700.6 ;  ;  ;  ;  ; 0.004184098 ;  ; 
397732.3 ;  ;  ;  ;  ; 0.003995304 ;  ; 
397795.8 ;  ;  ;  ;  ; 0.003560566 ;  ; 
397859.3 ;  ;  ;  ;  ; 0.003100125 ;  ; 
397915.8 ;  ;  ;  ;  ; 0.002708832 ;  ; 
397972.3 ;  ;  ;  ;  ; 0.002355148 ;  ; 
398028.8 ;  ;  ;  ;  ; 0.002045743 ;  ; 
398085.2 ;  ;  ;  ;  ; 0.001781751 ;  ; 
398141.7 ;  ;  ;  ;  ; 0.00155752 ;  ; 
398198.1 ;  ;  ;  ;  ; 0.001368671 ;  ; 
398254.6 ;  ;  ;  ;  ; 0.001209194 ;  ; 
398311.0 ;  ;  ;  ;  ; 0.001075255 ;  ; 
398366.2 ;  ;  ;  ;  ; 9.653169E-4 ;  ; 
398421.4 ;  ;  ;  ;  ; 8.693064E-4 ;  ; 
398476.6 ;  ;  ;  ;  ; 7.859216E-4 ;  ; 
398531.7 ;  ;  ;  ;  ; 7.156342E-4 ;  ; 
398586.9 ;  ;  ;  ;  ; 6.542913E-4 ;  ; 
398642.0 ;  ;  ;  ;  ; 6.001048E-4 ;  ; 
398697.2 ;  ;  ;  ;  ; 5.533497E-4 ;  ; 
398752.3 ;  ;  ;  ;  ; 5.124538E-4 ;  ; 
398862.7 ;  ;  ;  ;  ; 4.433591E-4 ;  ; 
398973.0 ;  ;  ;  ;  ; 3.890916E-4 ;  ; 
399083.3 ;  ;  ;  ;  ; 3.455108E-4 ;  ; 
399193.6 ;  ;  ;  ;  ; 3.098111E-4 ;  ; 
399283.9 ;  ;  ;  ;  ; 2.856751E-4 ;  ; 
399374.2 ;  ;  ;  ;  ; 2.654832E-4 ;  ; 
399464.5 ;  ;  ;  ;  ; 2.46912E-4 ;  ; 
399554.7 ;  ;  ;  ;  ; 2.313246E-4 ;  ; 
399735.2 ;  ;  ;  ;  ; 2.05255E-4 ;  ; 
399915.7 ;  ;  ;  ;  ; 1.850769E-4 ;  ; 
400116.3 ;  ;  ;  ;  ; 1.677967E-4 ;  ; 
400316.9 ;  ;  ;  ;  ; 1.54228E-4 ;  ; 
400517.5 ;  ;  ;  ;  ; 1.433928E-4 ;  ; 
400718.1 ;  ;  ;  ;  ; 1.352142E-4 ;  ; 
400918.7 ;  ;  ;  ;  ; 1.279469E-4 ;  ; 
401119.3 ;  ;  ;  ;  ; 1.224759E-4 ;  ; 
401520.4 ;  ;  ;  ;  ; 1.141113E-4 ;  ; 
401921.6 ;  ;  ;  ;  ; 1.089859E-4 ;  ; 
402322.7 ;  ;  ;  ;  ; 1.05863E-4 ;  ; 
403125.0 ;  ;  ;  ;  ; 1.038503E-4 ;  ; 
403906.5 ;  ;  ;  ;  ; 1.061167E-4 ;  ; 
404687.9 ;  ;  ;  ;  ; 1.113839E-4 ;  ; 
405469.3 ;  ;  ;  ;  ; 1.194544E-4 ;  ; 
406250.7 ;  ;  ;  ;  ; 1.305304E-4 ;  ; 
407032.2 ;  ;  ;  ;  ; 1.455223E-4 ;  ; 
407813.6 ;  ;  ;  ;  ; 1.663054E-4 ;  ; 
408204.3 ;  ;  ;  ;  ; 1.790062E-4 ;  ; 
408595.0 ;  ;  ;  ;  ; 1.94871E-4 ;  ; 
408985.7 ;  ;  ;  ;  ; 2.150522E-4 ;  ; 
409376.4 ;  ;  ;  ;  ; 2.418166E-4 ;  ; 
409574.1 ;  ;  ;  ;  ; 2.592156E-4 ;  ; 
409771.8 ;  ;  ;  ;  ; 2.804736E-4 ;  ; 
409969.5 ;  ;  ;  ;  ; 3.070163E-4 ;  ; 
410167.2 ;  ;  ;  ;  ; 3.410681E-4 ;  ; 
410266.1 ;  ;  ;  ;  ; 3.616293E-4 ;  ; 
410364.9 ;  ;  ;  ;  ; 3.861201E-4 ;  ; 
410463.8 ;  ;  ;  ;  ; 4.134227E-4 ;  ; 
410562.6 ;  ;  ;  ;  ; 4.456487E-4 ;  ; 
410661.5 ;  ;  ;  ;  ; 4.847044E-4 ;  ; 
410760.3 ;  ;  ;  ;  ; 5.315082E-4 ;  ; 
410859.2 ;  ;  ;  ;  ; 5.88187E-4 ;  ; 
410958.0 ;  ;  ;  ;  ; 6.571634E-4 ;  ; 
411063.3 ;  ;  ;  ;  ; 7.478138E-4 ;  ; 
411168.5 ;  ;  ;  ;  ; 8.598608E-4 ;  ; 
411273.8 ;  ;  ;  ;  ; 9.953719E-4 ;  ; 
411379.0 ;  ;  ;  ;  ; 0.001155394 ;  ; 
411589.5 ;  ;  ;  ;  ; 0.001504551 ;  ; 
411642.2 ;  ;  ;  ;  ; 0.001577611 ;  ; 
411694.8 ;  ;  ;  ;  ; 0.001634227 ;  ; 
411747.4 ;  ;  ;  ;  ; 0.00167196 ;  ; 
411800.0 ;  ;  ;  ;  ; 0.001686294 ;  ; 
411870.4 ;  ;  ;  ;  ; 0.001665143 ;  ; 
411940.8 ;  ;  ;  ;  ; 0.001603348 ;  ; 
412050.7 ;  ;  ;  ;  ; 0.001450107 ;  ; 
412160.6 ;  ;  ;  ;  ; 0.001271177 ;  ; 
412270.5 ;  ;  ;  ;  ; 0.0010968 ;  ; 
412380.4 ;  ;  ;  ;  ; 9.469916E-4 ;  ; 
412490.3 ;  ;  ;  ;  ; 8.244588E-4 ;  ; 
412600.2 ;  ;  ;  ;  ; 7.261523E-4 ;  ; 
412710.1 ;  ;  ;  ;  ; 6.489722E-4 ;  ; 
412820.0 ;  ;  ;  ;  ; 5.875527E-4 ;  ; 
412972.3 ;  ;  ;  ;  ; 5.229129E-4 ;  ; 
413124.6 ;  ;  ;  ;  ; 4.74998E-4 ;  ; 
413276.9 ;  ;  ;  ;  ; 4.390499E-4 ;  ; 
413429.2 ;  ;  ;  ;  ; 4.116124E-4 ;  ; 
413673.5 ;  ;  ;  ;  ; 3.809901E-4 ;  ; 
413917.7 ;  ;  ;  ;  ; 3.57784E-4 ;  ; 
414162.0 ;  ;  ;  ;  ; 3.415963E-4 ;  ; 
414406.2 ;  ;  ;  ;  ; 3.294425E-4 ;  ; 
414894.7 ;  ;  ;  ;  ; 3.112401E-4 ;  ; 
415383.2 ;  ;  ;  ;  ; 2.997665E-4 ;  ; 
415486.0 ;  ;  ;  ;  ; 3.053116E-4 ;  ; 
415511.7 ;  ;  ;  ;  ; 3.124249E-4 ;  ; 
415524.6 ;  ;  ;  ;  ; 3.19365E-4 ;  ; 
415537.4 ;  ;  ;  ;  ; 3.309795E-4 ;  ; 
415550.3 ;  ;  ;  ;  ; 3.517417E-4 ;  ; 
415556.7 ;  ;  ;  ;  ; 3.672906E-4 ;  ; 
415563.1 ;  ;  ;  ;  ; 3.871686E-4 ;  ; 
415588.8 ;  ;  ;  ;  ; 4.891382E-4 ;  ; 
415594.4 ;  ;  ;  ;  ; 5.025496E-4 ;  ; 
415600.0 ;  ;  ;  ;  ; 5.071948E-4 ;  ; 
415604.2 ;  ;  ;  ;  ; 5.043558E-4 ;  ; 
415608.4 ;  ;  ;  ;  ; 4.963503E-4 ;  ; 
415616.8 ;  ;  ;  ;  ; 4.682687E-4 ;  ; 
415633.6 ;  ;  ;  ;  ; 3.972759E-4 ;  ; 
415642.0 ;  ;  ;  ;  ; 3.686824E-4 ;  ; 
415650.4 ;  ;  ;  ;  ; 3.475647E-4 ;  ; 
415658.8 ;  ;  ;  ;  ; 3.327462E-4 ;  ; 
415667.2 ;  ;  ;  ;  ; 3.224549E-4 ;  ; 
415689.4 ;  ;  ;  ;  ; 3.071445E-4 ;  ; 
415711.6 ;  ;  ;  ;  ; 2.996927E-4 ;  ; 
415755.9 ;  ;  ;  ;  ; 2.925849E-4 ;  ; 
415844.5 ;  ;  ;  ;  ; 2.868822E-4 ;  ; 
416021.8 ;  ;  ;  ;  ; 2.801569E-4 ;  ; 
416376.3 ;  ;  ;  ;  ; 2.699507E-4 ;  ; 
417085.4 ;  ;  ;  ;  ; 2.500842E-4 ;  ; 
418503.6 ;  ;  ;  ;  ; 2.096036E-4 ;  ; 
419921.8 ;  ;  ;  ;  ; 1.722131E-4 ;  ; 
420630.9 ;  ;  ;  ;  ; 1.558884E-4 ;  ; 
421340.0 ;  ;  ;  ;  ; 1.413941E-4 ;  ; 
422399.3 ;  ;  ;  ;  ; 1.233468E-4 ;  ; 
423458.5 ;  ;  ;  ;  ; 1.09398E-4 ;  ; 
423988.2 ;  ;  ;  ;  ; 1.038901E-4 ;  ; 
424517.8 ;  ;  ;  ;  ; 9.946106E-5 ;  ; 
425047.4 ;  ;  ;  ;  ; 9.662676E-5 ;  ; 
425577.0 ;  ;  ;  ;  ; 9.573415E-5 ;  ; 
426106.7 ;  ;  ;  ;  ; 9.800118E-5 ;  ; 
426371.5 ;  ;  ;  ;  ; 1.009909E-4 ;  ; 
426636.3 ;  ;  ;  ;  ; 1.05901E-4 ;  ; 
426768.7 ;  ;  ;  ;  ; 1.091255E-4 ;  ; 
426901.1 ;  ;  ;  ;  ; 1.136806E-4 ;  ; 
427033.5 ;  ;  ;  ;  ; 1.187987E-4 ;  ; 
427165.9 ;  ;  ;  ;  ; 1.256615E-4 ;  ; 
427298.3 ;  ;  ;  ;  ; 1.344015E-4 ;  ; 
427430.7 ;  ;  ;  ;  ; 1.456517E-4 ;  ; 
427563.1 ;  ;  ;  ;  ; 1.603666E-4 ;  ; 
427695.5 ;  ;  ;  ;  ; 1.800841E-4 ;  ; 
427780.1 ;  ;  ;  ;  ; 1.966412E-4 ;  ; 
427864.7 ;  ;  ;  ;  ; 2.161709E-4 ;  ; 
427949.3 ;  ;  ;  ;  ; 2.413472E-4 ;  ; 
428033.9 ;  ;  ;  ;  ; 2.733508E-4 ;  ; 
428118.5 ;  ;  ;  ;  ; 3.149803E-4 ;  ; 
428160.8 ;  ;  ;  ;  ; 3.405398E-4 ;  ; 
428203.1 ;  ;  ;  ;  ; 3.70434E-4 ;  ; 
428245.4 ;  ;  ;  ;  ; 4.052398E-4 ;  ; 
428287.7 ;  ;  ;  ;  ; 4.45965E-4 ;  ; 
428330.0 ;  ;  ;  ;  ; 4.945246E-4 ;  ; 
428372.3 ;  ;  ;  ;  ; 5.517934E-4 ;  ; 
428423.8 ;  ;  ;  ;  ; 6.396321E-4 ;  ; 
428449.6 ;  ;  ;  ;  ; 6.926315E-4 ;  ; 
428475.3 ;  ;  ;  ;  ; 7.528636E-4 ;  ; 
428501.1 ;  ;  ;  ;  ; 8.222294E-4 ;  ; 
428526.8 ;  ;  ;  ;  ; 9.019691E-4 ;  ; 
428552.6 ;  ;  ;  ;  ; 9.9493E-4 ;  ; 
428578.3 ;  ;  ;  ;  ; 0.001103222 ;  ; 
428607.8 ;  ;  ;  ;  ; 0.001251537 ;  ; 
428637.2 ;  ;  ;  ;  ; 0.001431753 ;  ; 
428666.6 ;  ;  ;  ;  ; 0.001653886 ;  ; 
428696.0 ;  ;  ;  ;  ; 0.001930872 ;  ; 
428725.4 ;  ;  ;  ;  ; 0.002277773 ;  ; 
428740.1 ;  ;  ;  ;  ; 0.002485059 ;  ; 
428754.8 ;  ;  ;  ;  ; 0.002721502 ;  ; 
428769.5 ;  ;  ;  ;  ; 0.002991186 ;  ; 
428784.2 ;  ;  ;  ;  ; 0.003298927 ;  ; 
428798.9 ;  ;  ;  ;  ; 0.003650659 ;  ; 
428813.6 ;  ;  ;  ;  ; 0.004053119 ;  ; 
428835.0 ;  ;  ;  ;  ; 0.004744738 ;  ; 
428856.3 ;  ;  ;  ;  ; 0.005577412 ;  ; 
428877.6 ;  ;  ;  ;  ; 0.006570105 ;  ; 
428898.9 ;  ;  ;  ;  ; 0.007719194 ;  ; 
428920.2 ;  ;  ;  ;  ; 0.00898228 ;  ; 
428941.5 ;  ;  ;  ;  ; 0.01025418 ;  ; 
428962.8 ;  ;  ;  ;  ; 0.01135655 ;  ; 
428973.5 ;  ;  ;  ;  ; 0.01177698 ;  ; 
428984.1 ;  ;  ;  ;  ; 0.01207054 ;  ; 
429000.0 ;  ;  ;  ;  ; 0.01224122 ;  ; 
429016.0 ;  ;  ;  ;  ; 0.01206653 ;  ; 
429031.9 ;  ;  ;  ;  ; 0.01157549 ;  ; 
429045.7 ;  ;  ;  ;  ; 0.01094693 ;  ; 
429059.5 ;  ;  ;  ;  ; 0.01019353 ;  ; 
429087.1 ;  ;  ;  ;  ; 0.008539778 ;  ; 
429114.7 ;  ;  ;  ;  ; 0.006965231 ;  ; 
429128.5 ;  ;  ;  ;  ; 0.006267706 ;  ; 
429142.3 ;  ;  ;  ;  ; 0.005638325 ;  ; 
429156.1 ;  ;  ;  ;  ; 0.005075424 ;  ; 
429169.9 ;  ;  ;  ;  ; 0.004575654 ;  ; 
429183.7 ;  ;  ;  ;  ; 0.004134078 ;  ; 
429197.5 ;  ;  ;  ;  ; 0.003744766 ;  ; 
429211.3 ;  ;  ;  ;  ; 0.003401702 ;  ; 
429225.1 ;  ;  ;  ;  ; 0.003099173 ;  ; 
429238.9 ;  ;  ;  ;  ; 0.002831976 ;  ; 
429252.7 ;  ;  ;  ;  ; 0.002595516 ;  ; 
429268.4 ;  ;  ;  ;  ; 0.002358759 ;  ; 
429284.0 ;  ;  ;  ;  ; 0.002152685 ;  ; 
429299.7 ;  ;  ;  ;  ; 0.001970368 ;  ; 
429315.3 ;  ;  ;  ;  ; 0.001810532 ;  ; 
429346.6 ;  ;  ;  ;  ; 0.001542292 ;  ; 
429377.8 ;  ;  ;  ;  ; 0.001329598 ;  ; 
429409.1 ;  ;  ;  ;  ; 0.001157583 ;  ; 
429440.4 ;  ;  ;  ;  ; 0.00101736 ;  ; 
429471.7 ;  ;  ;  ;  ; 9.029484E-4 ;  ; 
429502.9 ;  ;  ;  ;  ; 8.067277E-4 ;  ; 
429536.8 ;  ;  ;  ;  ; 7.189274E-4 ;  ; 
429570.7 ;  ;  ;  ;  ; 6.453422E-4 ;  ; 
429604.6 ;  ;  ;  ;  ; 5.830598E-4 ;  ; 
429638.5 ;  ;  ;  ;  ; 5.29915E-4 ;  ; 
429672.4 ;  ;  ;  ;  ; 4.842568E-4 ;  ; 
429706.3 ;  ;  ;  ;  ; 4.447689E-4 ;  ; 
429740.2 ;  ;  ;  ;  ; 4.103795E-4 ;  ; 
429774.0 ;  ;  ;  ;  ; 3.803136E-4 ;  ; 
429841.8 ;  ;  ;  ;  ; 3.301791E-4 ;  ; 
429909.5 ;  ;  ;  ;  ; 2.914679E-4 ;  ; 
429977.3 ;  ;  ;  ;  ; 2.59101E-4 ;  ; 
430045.0 ;  ;  ;  ;  ; 2.328797E-4 ;  ; 
430123.2 ;  ;  ;  ;  ; 2.082734E-4 ;  ; 
430201.4 ;  ;  ;  ;  ; 1.882072E-4 ;  ; 
430279.6 ;  ;  ;  ;  ; 1.716148E-4 ;  ; 
430357.8 ;  ;  ;  ;  ; 1.57726E-4 ;  ; 
430436.0 ;  ;  ;  ;  ; 1.459739E-4 ;  ; 
430514.2 ;  ;  ;  ;  ; 1.35934E-4 ;  ; 
430592.4 ;  ;  ;  ;  ; 1.272831E-4 ;  ; 
430670.5 ;  ;  ;  ;  ; 1.200217E-4 ;  ; 
430826.9 ;  ;  ;  ;  ; 1.075532E-4 ;  ; 
430983.3 ;  ;  ;  ;  ; 9.78146E-5 ;  ; 
431139.7 ;  ;  ;  ;  ; 9.004474E-5 ;  ; 
431296.0 ;  ;  ;  ;  ; 8.373418E-5 ;  ; 
431462.8 ;  ;  ;  ;  ; 7.820613E-5 ;  ; 
431629.6 ;  ;  ;  ;  ; 7.391803E-5 ;  ; 
431796.4 ;  ;  ;  ;  ; 6.972393E-5 ;  ; 
431963.2 ;  ;  ;  ;  ; 6.659505E-5 ;  ; 
432130.0 ;  ;  ;  ;  ; 6.353876E-5 ;  ; 
432296.8 ;  ;  ;  ;  ; 6.116956E-5 ;  ; 
432630.4 ;  ;  ;  ;  ; 5.69947E-5 ;  ; 
432964.0 ;  ;  ;  ;  ; 5.369034E-5 ;  ; 
433297.6 ;  ;  ;  ;  ; 5.103247E-5 ;  ; 
433631.2 ;  ;  ;  ;  ; 4.892843E-5 ;  ; 
433964.7 ;  ;  ;  ;  ; 4.743154E-5 ;  ; 
434079.4 ;  ;  ;  ;  ; 4.739121E-5 ;  ; 
434194.1 ;  ;  ;  ;  ; 4.786659E-5 ;  ; 
434251.5 ;  ;  ;  ;  ; 4.874147E-5 ;  ; 
434308.8 ;  ;  ;  ;  ; 5.091257E-5 ;  ; 
434337.5 ;  ;  ;  ;  ; 5.295953E-5 ;  ; 
434366.1 ;  ;  ;  ;  ; 5.647053E-5 ;  ; 
434380.5 ;  ;  ;  ;  ; 5.925996E-5 ;  ; 
434394.8 ;  ;  ;  ;  ; 6.318177E-5 ;  ; 
434409.1 ;  ;  ;  ;  ; 6.893669E-5 ;  ; 
434416.3 ;  ;  ;  ;  ; 7.285612E-5 ;  ; 
434423.4 ;  ;  ;  ;  ; 7.764267E-5 ;  ; 
434431.9 ;  ;  ;  ;  ; 8.493625E-5 ;  ; 
434440.4 ;  ;  ;  ;  ; 9.443477E-5 ;  ; 
434448.9 ;  ;  ;  ;  ; 1.066754E-4 ;  ; 
434457.4 ;  ;  ;  ;  ; 1.219658E-4 ;  ; 
434474.4 ;  ;  ;  ;  ; 1.59271E-4 ;  ; 
434482.9 ;  ;  ;  ;  ; 1.771234E-4 ;  ; 
434491.3 ;  ;  ;  ;  ; 1.898794E-4 ;  ; 
434495.7 ;  ;  ;  ;  ; 1.935455E-4 ;  ; 
434500.0 ;  ;  ;  ;  ; 1.947473E-4 ;  ; 
434504.5 ;  ;  ;  ;  ; 1.933905E-4 ;  ; 
434508.9 ;  ;  ;  ;  ; 1.895792E-4 ;  ; 
434517.7 ;  ;  ;  ;  ; 1.75836E-4 ;  ; 
434535.3 ;  ;  ;  ;  ; 1.370485E-4 ;  ; 
434544.1 ;  ;  ;  ;  ; 1.187285E-4 ;  ; 
434552.9 ;  ;  ;  ;  ; 1.034329E-4 ;  ; 
434561.7 ;  ;  ;  ;  ; 9.135588E-5 ;  ; 
434570.5 ;  ;  ;  ;  ; 8.208274E-5 ;  ; 
434580.1 ;  ;  ;  ;  ; 7.446933E-5 ;  ; 
434589.6 ;  ;  ;  ;  ; 6.88328E-5 ;  ; 
434599.1 ;  ;  ;  ;  ; 6.454601E-5 ;  ; 
434608.6 ;  ;  ;  ;  ; 6.122273E-5 ;  ; 
434627.6 ;  ;  ;  ;  ; 5.649725E-5 ;  ; 
434646.6 ;  ;  ;  ;  ; 5.340552E-5 ;  ; 
434665.7 ;  ;  ;  ;  ; 5.126249E-5 ;  ; 
434684.7 ;  ;  ;  ;  ; 4.969789E-5 ;  ; 
434722.7 ;  ;  ;  ;  ; 4.767752E-5 ;  ; 
434760.8 ;  ;  ;  ;  ; 4.635676E-5 ;  ; 
434798.8 ;  ;  ;  ;  ; 4.556092E-5 ;  ; 
434874.9 ;  ;  ;  ;  ; 4.428533E-5 ;  ; 
434977.6 ;  ;  ;  ;  ; 4.332456E-5 ;  ; 
435080.3 ;  ;  ;  ;  ; 4.280088E-5 ;  ; 
435285.6 ;  ;  ;  ;  ; 4.18685E-5 ;  ; 
435696.2 ;  ;  ;  ;  ; 4.051511E-5 ;  ; 
436517.5 ;  ;  ;  ;  ; 3.860567E-5 ;  ; 
437338.8 ;  ;  ;  ;  ; 3.743216E-5 ;  ; 
438160.0 ;  ;  ;  ;  ; 3.690246E-5 ;  ; 
438981.3 ;  ;  ;  ;  ; 3.722731E-5 ;  ; 
439392.0 ;  ;  ;  ;  ; 3.776565E-5 ;  ; 
439802.6 ;  ;  ;  ;  ; 3.873279E-5 ;  ; 
440213.3 ;  ;  ;  ;  ; 4.028229E-5 ;  ; 
440623.9 ;  ;  ;  ;  ; 4.254184E-5 ;  ; 
440829.3 ;  ;  ;  ;  ; 4.424264E-5 ;  ; 
441034.6 ;  ;  ;  ;  ; 4.644227E-5 ;  ; 
441239.9 ;  ;  ;  ;  ; 4.937482E-5 ;  ; 
441342.6 ;  ;  ;  ;  ; 5.107115E-5 ;  ; 
441445.2 ;  ;  ;  ;  ; 5.3302E-5 ;  ; 
441522.2 ;  ;  ;  ;  ; 5.551354E-5 ;  ; 
441599.2 ;  ;  ;  ;  ; 5.84085E-5 ;  ; 
441637.7 ;  ;  ;  ;  ; 6.063901E-5 ;  ; 
441676.2 ;  ;  ;  ;  ; 6.443858E-5 ;  ; 
441695.5 ;  ;  ;  ;  ; 6.764398E-5 ;  ; 
441705.1 ;  ;  ;  ;  ; 6.99175E-5 ;  ; 
441714.7 ;  ;  ;  ;  ; 7.29915E-5 ;  ; 
441724.4 ;  ;  ;  ;  ; 7.742799E-5 ;  ; 
441734.0 ;  ;  ;  ;  ; 8.411618E-5 ;  ; 
441738.8 ;  ;  ;  ;  ; 8.886523E-5 ;  ; 
441743.6 ;  ;  ;  ;  ; 9.502049E-5 ;  ; 
441748.4 ;  ;  ;  ;  ; 1.030808E-4 ;  ; 
441753.2 ;  ;  ;  ;  ; 1.136606E-4 ;  ; 
441757.2 ;  ;  ;  ;  ; 1.248914E-4 ;  ; 
441761.2 ;  ;  ;  ;  ; 1.387109E-4 ;  ; 
441765.2 ;  ;  ;  ;  ; 1.55374E-4 ;  ; 
441769.1 ;  ;  ;  ;  ; 1.743917E-4 ;  ; 
441785.0 ;  ;  ;  ;  ; 2.677971E-4 ;  ; 
441788.8 ;  ;  ;  ;  ; 2.875337E-4 ;  ; 
441792.5 ;  ;  ;  ;  ; 3.02686E-4 ;  ; 
441796.3 ;  ;  ;  ;  ; 3.126884E-4 ;  ; 
441800.0 ;  ;  ;  ;  ; 3.161105E-4 ;  ; 
441803.8 ;  ;  ;  ;  ; 3.128077E-4 ;  ; 
441807.6 ;  ;  ;  ;  ; 3.029408E-4 ;  ; 
441811.4 ;  ;  ;  ;  ; 2.874789E-4 ;  ; 
441815.2 ;  ;  ;  ;  ; 2.678494E-4 ;  ; 
441830.4 ;  ;  ;  ;  ; 1.792809E-4 ;  ; 
441835.6 ;  ;  ;  ;  ; 1.544347E-4 ;  ; 
441840.8 ;  ;  ;  ;  ; 1.344489E-4 ;  ; 
441846.0 ;  ;  ;  ;  ; 1.19074E-4 ;  ; 
441851.1 ;  ;  ;  ;  ; 1.07772E-4 ;  ; 
441856.3 ;  ;  ;  ;  ; 9.9253E-5 ;  ; 
441861.5 ;  ;  ;  ;  ; 9.298454E-5 ;  ; 
441866.7 ;  ;  ;  ;  ; 8.833518E-5 ;  ; 
441871.8 ;  ;  ;  ;  ; 8.489707E-5 ;  ; 
441882.2 ;  ;  ;  ;  ; 8.01257E-5 ;  ; 
441892.5 ;  ;  ;  ;  ; 7.720523E-5 ;  ; 
441913.2 ;  ;  ;  ;  ; 7.411912E-5 ;  ; 
441937.8 ;  ;  ;  ;  ; 7.273893E-5 ;  ; 
441962.3 ;  ;  ;  ;  ; 7.249422E-5 ;  ; 
442011.4 ;  ;  ;  ;  ; 7.355271E-5 ;  ; 
442060.5 ;  ;  ;  ;  ; 7.573872E-5 ;  ; 
442158.6 ;  ;  ;  ;  ; 8.144712E-5 ;  ; 
442256.7 ;  ;  ;  ;  ; 8.91688E-5 ;  ; 
442354.8 ;  ;  ;  ;  ; 9.916309E-5 ;  ; 
442403.9 ;  ;  ;  ;  ; 1.050321E-4 ;  ; 
442453.0 ;  ;  ;  ;  ; 1.121872E-4 ;  ; 
442502.1 ;  ;  ;  ;  ; 1.198044E-4 ;  ; 
442551.1 ;  ;  ;  ;  ; 1.288956E-4 ;  ; 
442600.2 ;  ;  ;  ;  ; 1.3959E-4 ;  ; 
442649.2 ;  ;  ;  ;  ; 1.521256E-4 ;  ; 
442698.3 ;  ;  ;  ;  ; 1.67009E-4 ;  ; 
442747.3 ;  ;  ;  ;  ; 1.847811E-4 ;  ; 
442784.1 ;  ;  ;  ;  ; 2.005423E-4 ;  ; 
442820.9 ;  ;  ;  ;  ; 2.188735E-4 ;  ; 
442857.7 ;  ;  ;  ;  ; 2.402624E-4 ;  ; 
442894.4 ;  ;  ;  ;  ; 2.654E-4 ;  ; 
442931.2 ;  ;  ;  ;  ; 2.953809E-4 ;  ; 
442968.0 ;  ;  ;  ;  ; 3.309115E-4 ;  ; 
443004.8 ;  ;  ;  ;  ; 3.747229E-4 ;  ; 
443041.6 ;  ;  ;  ;  ; 4.287387E-4 ;  ; 
443078.4 ;  ;  ;  ;  ; 4.96271E-4 ;  ; 
443115.2 ;  ;  ;  ;  ; 5.820727E-4 ;  ; 
443133.6 ;  ;  ;  ;  ; 6.338766E-4 ;  ; 
443152.0 ;  ;  ;  ;  ; 6.930838E-4 ;  ; 
443170.4 ;  ;  ;  ;  ; 7.611067E-4 ;  ; 
443188.7 ;  ;  ;  ;  ; 8.392321E-4 ;  ; 
